,id,name,artist,genre,acousticness,danceability,valence,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature
865,2OWEHbReaEmhSTAyKnDNmz,Not The House That Jack Built,ATFC,house,0.0518,0.806,0.658,167963,0.954,0.00202,7,0.368,-3.417,0,0.103,125.991,4
866,3307lYEuehRfc0DRzvmh5Y,Deep End - Black V Neck Extended Remix,John Summit,house,0.00185,0.799,0.446,312215,0.884,0.368,7,0.0398,-6.098,1,0.0417,123.004,4
867,16E3M6ia7K3pegcpX74PBg,Madre (feat. La Nena),Lou Gorbea,house,0.00611,0.806,0.254,460478,0.805,0.179,2,0.101,-9.564,1,0.0559,123.022,4
868,1TRTKb2PmsLMxjfE0Pq0YR,Found love - Dimitri From Paris Club Mix,Double Dee,house,0.011,0.66,0.623,438069,0.919,0.0039,6,0.0664,-5.52,1,0.0601,124.997,4
869,3ZbblzUY1m5CCY3sVZmMci,Test 1,Roman Flügel,house,0.00553,0.791,0.0706,363712,0.879,0.928,4,0.139,-11.13,0,0.0634,122.859,4
870,3sUwHLwsUlfvK1eQlrq9Sg,Tonight,Gentle Fred,house,0.000145,0.753,0.481,397000,0.747,0.846,7,0.0405,-8.594,1,0.0886,124.986,4
871,4F9GuY6QZXyhOEpWNh9TOs,Girl - Extended Mix,KC Lights,house,4.59e-05,0.676,0.26,346000,0.892,0.738,1,0.0739,-8.536,1,0.0434,122.986,4
872,5Lpcm8hxmMBrFYlioQpjhC,La Femme Fantastique (feat. Josh Caffe) - Extended Mix,Honey Dijon,house,0.00696,0.704,0.135,333990,0.802,0.00964,1,0.33,-8.597,0,0.118,128.036,4
873,3oa3OSDzOR46hvfq4ngRrS,The Jazz Bar,Pavzo,house,1.7e-05,0.807,0.749,406813,0.907,0.915,0,0.0539,-5.937,1,0.0522,122.992,4
874,0VTcNzzISUWVaNYB3eEHT7,Dancefloor Now - Extended Club,Supernova,house,0.0339,0.776,0.598,350900,0.651,0.41,5,0.0713,-6.866,0,0.0743,126.009,4
875,7CHrBYJlPqCOzTy5ImjDBM,For You - Main Mix,Black Legend Project,house,0.00263,0.785,0.672,375853,0.838,0.00094,10,0.0295,-3.339,1,0.0709,124.999,4
876,2CoPFqK3ujMJR0E05HcML6,Time Went By,Keeld,house,0.00132,0.716,0.752,265366,0.943,0.0125,9,0.0524,-3.663,0,0.0913,123.001,4
877,3EKzgKbS7yE41SOjrCisPM,I Am Not Waiting - Claptone Remix,Austra,house,0.123,0.745,0.621,263394,0.552,0.751,1,0.34,-8.368,0,0.0295,123.001,4
878,3t3WFxGu63nI61XfCocsxO,Friday People,Le Babar,house,0.00512,0.88,0.748,405000,0.91,0.0543,1,0.26,-6.669,0,0.137,119.99,4
879,2V2eTjrcr4EsBsfgCuTcLe,It's Gotta Be Funky,Fast Eddie,house,0.0287,0.83,0.738,283279,0.933,0.167,6,0.0743,-6.854,1,0.0708,122.552,4
880,12asu3TqJHLXj6gp6fqCQh,Real - Original Mix,The Rituals,house,0.000801,0.808,0.739,310151,0.847,0.897,5,0.0458,-9.199,0,0.051,124.001,4
881,7bG840OWbRR50nP9NL5YCx,It's Addictive,Ssol,house,0.0212,0.841,0.66,340887,0.988,0.678,1,0.16,-4.63,1,0.0663,124.007,4
882,4s3N7wJ3dk5xkihqrLGQgN,Wolfy,City Soul Project,house,0.000627,0.805,0.213,334257,0.905,0.499,9,0.546,-8.381,0,0.137,121.997,4
883,2mUKZgIGBPaSUsEWwVwrtM,Good Times,Hobbs (UK),house,0.00298,0.731,0.84,342295,0.772,5.47e-06,8,0.071,-9.589,1,0.0626,122.005,4
884,3ysW8XEIXmsdQFpGfKdVO5,Not About You (feat. Hadiya George) - Extended Mix,Honey Dijon,house,0.00166,0.857,0.456,396406,0.836,0.101,1,0.0655,-6.887,1,0.034,126.017,4
885,5ySGp6TPyhBxkzUDJx2oza,Burning,Rogue D,house,0.000457,0.917,0.0829,410686,0.872,0.641,7,0.106,-8.985,1,0.0592,123.993,4
886,1usweVfH2yaQrbb2Jv52IY,Loosen Up - Illyus & Barrientos Extended Mix,Mason,house,0.00636,0.686,0.16,313659,0.807,0.617,1,0.0909,-5.522,0,0.0511,123.011,4
887,4rO8LS4SEKAClUiZicSkOh,Sumthin Redux,Rhode & Brown,house,0.00266,0.833,0.971,202125,0.84,0.26,10,0.0354,-7.148,1,0.0404,122.002,4
888,7qNxy2O2j0AlnPj9jrC40y,The Change Up,Sijay,house,1.06e-05,0.714,0.31,325714,0.977,0.862,6,0.0624,-6.308,0,0.0704,126.004,4
889,7AfIuaphenVnvN8h39RzZZ,Happy Jazz - Mad Hatter Mix,Shades of Sound,house,0.000297,0.715,0.537,300400,0.646,0.82,1,0.081,-12.296,1,0.0396,122.98,4
890,4GUfx0BW2irwPkVgfUJb9h,Push Up,Sam Lowe,house,0.00349,0.814,0.785,363555,0.815,0.835,10,0.199,-7.273,0,0.0687,125.028,4
891,6XU9Xnc4gAjo2gpImUDMCm,Holdin' On (feat. Bryan Chambers) - Club Mix,Aston Martinez,house,0.000509,0.744,0.795,428983,0.929,0.495,11,0.0364,-7.334,1,0.0513,122.023,4
892,2CHpuxjE0Wuw11dj9cWeAZ,Know Me - Extended Mix,Qubiko,house,0.00114,0.801,0.539,360000,0.873,0.842,11,0.445,-7.711,1,0.0586,126.002,4
893,5Po0avqDF5pQTtj3BnSTLZ,Joys - Nic Fanciulli Club Re-Edit,Roberto Surace,house,0.00406,0.811,0.716,396365,0.888,0.899,11,0.112,-9.358,1,0.0585,124.994,4
894,4JHXkL1mZ9svgWpWylqeM1,How You Want It,Cubase Dan,house,0.00321,0.945,0.235,199680,0.663,0.43,10,0.0954,-8.659,0,0.279,124.974,4
895,0HVOwIbrh3lObynsWcKDoe,Off Ma Mind - Ejeca’s M1 Extended Mix,Mat.Joe,house,0.00366,0.679,0.336,333250,0.691,0.888,5,0.0994,-6.882,1,0.0386,127.002,4
896,5QJwvpgZXdMD9lDtdczCVy,Conga Mode - Edit,Melé,house,0.0225,0.756,0.187,224762,0.868,0.858,10,0.113,-7.485,0,0.0458,126.012,4
897,0nLGEJ0LivWuUMfjEThmli,Not Enough - Extended Mix,ATFC,house,0.159,0.828,0.223,360250,0.864,0.284,11,0.557,-7.302,0,0.0634,120.027,4
898,1S0kbTyuBKfCgxeEGUP334,Ill ‘heritage,S3A,house,0.0217,0.591,0.372,368083,0.684,0.0225,7,0.0653,-7.896,1,0.238,121.279,4
899,1nBK1vE2ZQ9Pn701JGBM5O,And I Am Telling You I'm Not Going - Original,David Morales,house,0.00604,0.692,0.235,413507,0.864,0.0507,7,0.0612,-6.797,0,0.0303,124.988,4
900,6ePq4wC3pTSkX4lfgWXXp4,Rushing - (Mood II Swing Dub) [Harry Romero Edit],Loni Clark,house,0.0227,0.824,0.308,351341,0.873,0.0733,1,0.0892,-6.2,0,0.0611,122.991,4
901,3fOLFPYRiRxieOEbuiWQaX,Everything Changes - David Herrero Extended Mix,Dario D'Attis,house,0.000491,0.722,0.758,369841,0.874,0.686,9,0.0453,-5.469,1,0.0401,125.006,4
902,6U52Fs0jR0q8FyoNpN8o8b,Let the Sun Shine - Alaia & Gallo Remix,Milk & Sugar,house,0.000495,0.699,0.375,212153,0.897,0.817,6,0.094,-6.876,0,0.0519,124.999,4
903,0KbJBxHDMdMq1pMJ0ZJtLp,E Samba - The Cube Guys & Kevin McKay Extended Version,Junior Jack,house,0.000998,0.709,0.814,324286,0.978,0.496,7,0.325,-4.396,0,0.065,125.982,4
904,2ehGWuN4ONdS8Q5mTW8rC8,Reflections of Time,Denney,house,0.0159,0.764,0.656,406452,0.942,0.585,10,0.0288,-6.597,1,0.0421,123.994,4
905,3OVXlQiq2lg4U0ztCwMPCX,Keep Pumping It Up - Club Mix,Todd Terry,house,0.00197,0.864,0.364,391680,0.882,0.00799,2,0.134,-7.22,1,0.0502,124.978,4
906,6pwFw88CVIksQH5YtGdtCF,Let It Run,Alex Virgo,house,0.0277,0.707,0.324,274887,0.702,0.766,9,0.125,-7.328,0,0.0316,126.993,4
907,3N21682WBXnnFGWDevvEbZ,Funky Jams - Extended Mix,Alex M (Italy),house,0.000497,0.743,0.107,430476,0.781,0.901,11,0.046,-8.889,0,0.0552,125.971,4
908,5JQhZecNpJ4OAjCsRFw4ai,Nature Yourself,Tilman,house,5.02e-05,0.739,0.671,361122,0.898,0.815,9,0.0394,-7.836,0,0.0447,120.022,4
909,55x5axsZLlZNoW5G6GxtNJ,Youreoneofakind,Spencer Parker,house,1.97e-05,0.771,0.4,474545,0.749,0.391,7,0.44,-9.256,1,0.0453,132.003,4
910,2PhnIJHACnR4KLjVhFsmd6,Play It By Ear - Club Mix,OFFAIAH,house,0.000468,0.84,0.679,369627,0.769,0.0226,1,0.0652,-6.669,1,0.0503,122.01,4
911,06PDoUuDBLOc7g78ThajKp,Tonight - Extended Mix,Mark Knight,house,0.0444,0.702,0.379,368375,0.858,0.0513,7,0.0227,-5.52,1,0.136,121.997,4
912,3XnvNOjFKyFyNvxlXy1DXm,Live Without Your Love (with Steve Lacy),Love Regenerator,house,0.132,0.67,0.522,205125,0.833,0.195,7,0.109,-8.365,1,0.0522,127.984,4
913,4dhNxj3FDO1b35VXSuJ6p0,Now Ya Know,J. Worra,house,0.0538,0.769,0.558,218831,0.618,0.873,8,0.0812,-7.4,1,0.0779,123.991,4
914,1o76vjvqAzllfKBPyfe2fz,Get over U - Director's Cut Mix - Sami Dee Edit,Frankie Knuckles,house,8.95e-05,0.773,0.553,379097,0.82,0.337,1,0.0468,-7.014,1,0.05,126.025,4
915,6aPjtXcpw51zPzpxAqnyLg,SoundwaveZ,Inner City,house,0.0323,0.649,0.236,188226,0.936,7.33e-06,5,0.141,-5.847,0,0.0386,124.008,4
916,5FvIEa0RXIHJBy56idIMX1,Bassline,CINTHIE,house,0.0016,0.615,0.376,310230,0.68,0.295,0,0.072,-10.095,1,0.0652,123.925,4
917,0gzVukvnBUe4z5sroBpvoO,He Is The Joy - Alaia & Gallo Remix,Donna Allen,house,0.00422,0.699,0.423,207517,0.855,0.0087,10,0.527,-7.913,0,0.0432,121.985,4
918,4ibc20OfpWbarpAL7kJQI6,1980's - 1999 Mix,Fred Falke,house,0.0191,0.779,0.709,393345,0.858,3.37e-06,0,0.855,-5.274,1,0.318,120.005,4
919,6xRox3k4ILy2ncd9edgDnz,Guava Juice,Dirty Channels,house,0.0163,0.806,0.976,353484,0.953,0.567,4,0.0925,-4.523,0,0.0383,128.002,4
920,2bjm3SGQ5AEvu5lK487NEH,Marsssss,Michel De Hey,house,9.95e-05,0.79,0.205,413115,0.891,0.859,11,0.0828,-7.696,0,0.0647,126.005,4
921,3P0GpzUrBtjCTqhYXHSqOd,Love Like This,Ordonez,house,6.62e-05,0.743,0.742,374875,0.91,0.884,9,0.0585,-5.634,1,0.0528,123.984,4
922,3YjBPuFG9ka3wyfStMqiB1,Speculate - Saison Remix,Flevans,house,0.0349,0.75,0.331,420000,0.942,0.889,6,0.24,-5.745,1,0.0867,121.011,4
923,5Uin9yHUJdihvfcr5YEp7E,Soul Sister,Hazzaro,house,0.000139,0.778,0.498,330492,0.664,0.92,1,0.0609,-7.293,1,0.0588,122.001,4
924,4QMUXDddGlxJNQREVHOv5m,Let It Go (with Marc E. Bassy) - Extended Mix,Louie Vega,house,0.0107,0.749,0.743,458867,0.78,0.46,10,0.0678,-8.028,0,0.0764,130.007,4
925,43xd73nk5Opvou80N6spSC,My Life Is Going On - Original,Marco Keine,house,0.000107,0.743,0.885,423987,0.813,0.605,1,0.0909,-7.945,1,0.0325,124.981,4
926,6EAZTHrdsbEAnOZKXYXAh9,Push It Push It - Extended Mix,Syap,house,0.0126,0.804,0.938,347109,0.768,0.953,7,0.08,-9.705,1,0.0427,127.989,4
927,76KDuGcVa6cBjKB0a6BaOD,Gotta Dance,Homero Espinosa,house,0.000385,0.759,0.301,170579,0.922,0.938,11,0.301,-7.848,0,0.0409,120.995,4
928,75QvhOWNcypJQKcIdKLEu6,Disco Earthquake - Lowheads Remix,Baby Prince,house,0.00177,0.76,0.873,340651,0.583,0.923,0,0.0611,-11.826,1,0.0665,127.003,4
929,7st9APZdwznnrV1IkJbIbU,Positivity,Morgan Seatree,house,0.0118,0.725,0.601,383622,0.774,0.571,0,0.0811,-6.562,0,0.0586,126.997,4
930,21ZBVkW64VefWaRbR5uR5o,LOVING U - Extended Mix,Chambray,house,0.523,0.813,0.136,297927,0.491,0.945,7,0.109,-9.484,1,0.16,126.994,4
931,2t61Q4b9xiYgiDQCmahCZy,Break 2 Break,Rhode & Brown,house,0.00254,0.715,0.895,327420,0.852,0.635,11,0.076,-8.051,1,0.0521,123.987,4
932,0Dx6nXHCRAixKf2oAghqoH,Big Blow - Moodena Remix,Joey Negro,house,0.0451,0.78,0.705,288781,0.856,0.43,8,0.0729,-6.356,1,0.0348,122.986,4
933,1Un9LDaUFTIoZervgIOm1T,All I'm Askin',Kenny Dope,house,0.00268,0.787,0.157,361000,0.917,0.331,6,0.134,-5.731,0,0.122,121.907,4
934,6ME8hwzILYX0FFQ1EyIILB,In Your Face,PEZNT,house,0.000626,0.804,0.541,371521,0.973,0.856,4,0.0282,-7.323,0,0.0754,125.016,4
935,3FGv030XtbTBz9LxPJM7Iq,Sweet Release,Matador,house,0.0639,0.719,0.247,336187,0.643,0.814,0,0.211,-7.265,0,0.0419,123.981,4
936,5p3Ls9gTDDJeTZAzJdAX7O,Dada Bear,Seb Zito,house,0.000874,0.803,0.687,420925,0.98,0.935,9,0.085,-9.089,0,0.0795,128.005,4
937,1AnpldetwK3OnL6tLrvgzf,Bad Boy,Richy Ahmed,house,0.0295,0.735,0.753,361962,0.901,0.77,6,0.107,-6.587,1,0.0618,127.988,4
938,3kWhT2sPos7i9BCge4Mx9u,Vicen - Sanuké Remix,M.F.S: Observatory,house,0.00573,0.787,0.295,346500,0.959,0.855,6,0.0721,-4.886,0,0.0758,127.99,4
939,2Ppd3OUNdrQ4nwBBh3LqKR,Strike It - Honey Dijon Re-Edit,Mike Dunn,house,2.76e-05,0.81,0.501,404521,0.95,0.0635,6,0.0952,-5.415,0,0.0733,124.993,4
940,6yhb2xhUKuzfD6hy5CvqND,Irie Times,T.U.R.F.,house,0.0405,0.805,0.852,284073,0.967,0.544,5,0.0468,-6.802,1,0.0476,122.008,4
941,2mA0PTNAIbVQlakRiKcwId,Mighty Love - The Cube Guys Mix,Marco Bartolucci,house,0.00588,0.801,0.882,346728,0.918,0.634,4,0.079,-6.309,0,0.068,124.002,4
942,0M1TmihMcCg3gYHxLlduh0,Gummi,Loods,house,0.000814,0.632,0.493,354286,0.804,0.732,8,0.0959,-4.514,1,0.0335,126.005,4
943,0W3QlGq4NUOZvUnYjiJa6u,Drop The Pressure - Sonny Fodera Remix,Claptone,house,0.0221,0.478,0.437,238376,0.813,0.251,6,0.357,-7.872,1,0.0514,123.713,4
944,59i7j0AaXGsewxxW8JICGq,Don't Give Up - Extended Mix,Mark Knight,house,0.0277,0.711,0.761,380164,0.891,0.248,0,0.0257,-5.093,1,0.053,122.001,4
945,2AQbhCqYxQV6Varo3fRydN,Gettin' Me High (Extended Mix),Sebb Junior,house,0.0134,0.903,0.464,394298,0.746,0.014,0,0.158,-8.211,1,0.231,123.002,4
946,47raIJvLN2uMh6LA9OipEo,Meppel West - Extended Mix,Mattei & Omich,house,0.000103,0.915,0.286,367875,0.809,0.851,11,0.0539,-5.164,0,0.127,125.998,4
947,496Lca1jbzd5vgpSsT52Xe,The Heat,David Penn,house,0.00316,0.791,0.825,197062,0.866,0.0228,7,0.107,-5.838,1,0.0574,121.975,4
948,1Uw9PAVQevatTmzDvYZKtm,Aerobic Martini - Shaken Not Stirred Mix,Charles Feelgood,house,0.033,0.836,0.366,401245,0.781,0.84,0,0.0634,-5.966,1,0.0504,120.056,4
949,2ByO4oXlMUdhKLKp6tnweU,Straight Up,Alaia & Gallo,house,0.00111,0.746,0.871,222750,0.943,0.733,8,0.0427,-5.531,0,0.0556,122.001,4
950,6RYtVrhtfRCr0ejewSRRsP,I'm Not Defeated - Cassius XXL Remix,Fiorious,house,0.00775,0.689,0.675,480816,0.862,0.849,0,0.0855,-8.359,0,0.0318,125.993,4
951,59TI1PgZsN5oQAfozV8lcJ,I Look To You (feat. Francine Ealey Murphy) - Classic Mix,YASS,house,0.00293,0.807,0.829,400000,0.829,0.000582,4,0.0386,-7.444,1,0.0658,122.01,4
952,7uanfI25ooBRdimbt2VVl5,Cut The Rug,George Smeddles,house,0.00697,0.805,0.93,468480,0.981,0.945,9,0.194,-10.252,1,0.0471,125.017,4
953,3cF6TX2s9DyuG4KfzzJldC,Mountains (feat. Andreya Triana) - Paul Woolford Remix,The Vision,house,0.00398,0.697,0.416,235923,0.739,0.0518,9,0.148,-8.742,0,0.033,125.037,4
954,2uAojn8jE7Lixj2MXjRN2T,Counterpoint,Jon Dixon,house,0.000383,0.808,0.323,301599,0.755,0.871,6,0.094,-8.118,1,0.0583,122.011,4
955,2sTJYC91TEZq2VavIP9BGU,Summer 91,Noizu,house,0.00768,0.513,0.339,149280,0.954,0.00152,2,0.289,-5.566,1,0.0451,125.029,4
956,650jVoA6Ucytm4MLInzODt,Good Vibrations,Pirate Copy,house,0.000353,0.653,0.573,368504,0.916,0.774,7,0.298,-8.102,1,0.0452,127.013,4
957,2BeWcd4HT5MlvGMMAmDBlJ,Cover It Up - Original Mix,Duskope,house,0.0291,0.636,0.715,384000,0.967,0.605,4,0.451,-6.354,0,0.111,126.023,4
958,6uvcFhpfRLKrT4pNHueLQN,Real Love,Dale Howard,house,0.0116,0.621,0.681,145560,0.854,0.745,4,0.415,-6.732,0,0.0552,124.003,4
959,3aoDTGYuriLvkVgc1P1DuI,Party People - Club Mix,Oscar G,house,0.000381,0.765,0.503,416114,0.859,0.634,11,0.349,-7.156,1,0.0616,119.994,4
960,5sCmHLwVTWONnASk5XCb7u,Paradium,Danny Howells,house,0.0149,0.814,0.627,410531,0.7,0.913,2,0.254,-7.1,1,0.0914,124.004,4
961,0MWryyZ4rXymE2R5evBstE,Holding On - Club Mix Edit,Scott Diaz,house,0.00139,0.798,0.569,254000,0.821,0.603,11,0.501,-6.692,0,0.0529,125.99,4
962,4L1YwTs0WR86jDwjMMuutb,Let's Give It A Try,Montel,house,0.0105,0.734,0.579,356784,0.795,0.325,2,0.113,-9.823,1,0.063,121.259,4
963,730CL6v3XBZg0keqivvd5K,Reaction,Todd Terry,house,0.00315,0.774,0.463,232537,0.904,0.766,3,0.302,-9.246,0,0.0453,124.988,4
964,3sMlwiON0it7iMBPMtwpLw,How I Feel,DJ Rose,house,0.0399,0.777,0.86,325161,0.935,0.184,10,0.0388,-3.039,0,0.0554,123.999,4
965,7KfJ3XmeOGGuqHwZho7g0J,Drop It on 'Em,Andrew Lozano,house,0.0011,0.885,0.965,339840,0.892,0.817,11,0.0341,-7.236,0,0.103,125.019,4
966,4ODbK2c6ebGwFUaAyhnNSW,Be Yourself - Manoo Remix,guri guri boys,house,0.00731,0.758,0.448,628716,0.888,0.194,11,0.0397,-5.644,0,0.0431,126.006,4
967,1nJO5uxC5fUI4SrgWF9qDV,My Time,Mirko & Meex,house,0.00739,0.802,0.764,314489,0.956,0.847,0,0.0346,-5.608,1,0.062,123.001,4
968,3ExmEUiPmpU1c1NT6LrPZz,Bring Me,Glen Horsborough,house,0.0117,0.735,0.821,197419,0.948,0.267,0,0.183,-5.455,1,0.0394,125.002,4
969,1zwo9eL0jNyCn45q3ZNI5q,Get The Funk,Moon Rocket,house,0.00796,0.791,0.335,425500,0.83,0.889,4,0.122,-6.846,0,0.0844,118.991,4
970,1ZnQa0R820kLJ1vAZQ1guX,Don't Stop,Jose Vilches,house,0.0598,0.799,0.962,408407,0.787,0.809,0,0.111,-7.643,1,0.0632,124.001,4
971,2387Eka8pJ3EXuIc7R6dky,OYE ! - After the Storm Mix,Megamen,house,0.000993,0.862,0.336,386496,0.812,0.9,10,0.138,-9.342,0,0.117,120.007,4
972,39C5001ZmD0IwbJuDjBesB,Church,Juwan Rates,house,0.000354,0.807,0.646,385574,0.616,0.219,10,0.257,-7.909,0,0.0622,121.983,4
973,6dObJ4miD7VC2j3ht5b7bT,Hot for Your Love - Original Mix,2 Sides Of Soul,house,0.00981,0.797,0.587,372702,0.935,0.922,0,0.105,-6.344,1,0.0289,123.989,4
974,1QECzaWG1LUseu2nAVtcGw,Rico Groove,Iban Montoro,house,0.00193,0.814,0.511,418065,0.954,0.932,2,0.0601,-7.146,1,0.0637,124.014,4
975,2srg6T3RIhGbEDOgJkMvn4,Last Dance,Grant Nelson,house,0.114,0.616,0.924,237360,0.963,0.765,8,0.331,-6.172,0,0.0554,125.058,4
976,081CbPIhV5r2r9VnoQtRLQ,Beat 420,Freekazoidz,house,2.25e-05,0.843,0.133,422067,0.846,0.0188,7,0.0758,-6.039,1,0.19,123.009,4
977,0sdw2dOsfxLZqHwrxnWKWM,Pedigree (feat. Hadiya George) - Vocal Mix [Mixed],Daz-I-Kue,house,0.00271,0.81,0.654,208080,0.793,1.76e-05,0,0.292,-6.671,0,0.0471,124.014,4
978,1saWY9RB3vDCSQmjwC5N1W,1984,Saliva Commandos,house,0.000272,0.77,0.0413,360960,0.452,0.903,11,0.0975,-9.407,0,0.0893,124.994,4
979,17mzDW4EffP2yLRPT13J5z,Odyssey,Knee Deep,house,0.000285,0.301,0.458,238364,0.835,0.603,5,0.086,-7.162,0,0.054,164.811,5
980,27Cy7FmfPCTY9MYuIFnuAw,Hold Out - Edit,Dilby,house,0.00101,0.705,0.695,200072,0.992,0.0486,6,0.164,-3.813,0,0.105,124.986,4
981,55f7MAdZKTeFgKomTBvVbt,Let's Get Busy 2019 - Grant Nelson Radio Edit,Clubland,house,0.00668,0.795,0.35,269153,0.927,0.705,9,0.0421,-6.335,0,0.0391,123.97,4
982,7t5tf8EZXD0We2Tgc9Q4ZF,Hold On,Jan Driver,house,0.557,0.802,0.568,320946,0.825,0.805,6,0.101,-10.018,1,0.0634,120.008,5
983,1k7h4ndoUK5RMqVCf1GDy2,Like I Feel,Makito,house,0.126,0.827,0.543,364002,0.958,0.622,1,0.112,-4.59,1,0.0979,119.985,4
984,4GgF00b4FE9p5FZuPZESOO,Voyage,Michael Gray,house,0.00338,0.75,0.436,337785,0.872,0.895,2,0.109,-6.655,1,0.117,119.981,4
985,19PA4ipmEH12QEeR0Z9xmf,Portuguese Love - Seamus Haji Re-Work,Bah Samba,house,0.00123,0.753,0.669,252049,0.809,0.0281,2,0.627,-5.38,0,0.0394,121.939,4
986,1DxgyqJhIl6zwZHFpbCKvj,Mucho Mas,Qubiko,house,0.00263,0.738,0.41,220488,0.956,0.859,11,0.0994,-5.991,0,0.0501,122.996,4
987,1G9vBfME2wcgTFKz7FYkCo,Better Late Than Never - Trance Mix,Lafayette,house,0.00148,0.812,0.751,356171,0.942,0.887,9,0.0597,-6.181,1,0.0904,124.063,4
988,2zZuqNr3AmRa33XLPtwtwV,Underground World - Janika Tenn Remix,Todd Terry,house,0.000683,0.821,0.357,314880,0.928,0.763,6,0.0747,-10.38,1,0.0993,125.002,4
989,3AriyDn5k4Ul0KVG8ww4cU,Ella Quiere Gozar,Javi Bora,house,0.00932,0.79,0.325,375738,0.954,0.865,7,0.0825,-6.915,1,0.0577,123.995,4
990,30OpaMv2XRde3ZZYOzazWk,Your Love,Dale Howard,house,0.00756,0.64,0.481,188160,0.917,0.438,8,0.0975,-5.967,1,0.0335,124.992,4
991,1CUvBbGUaJJwNKJUpIl8yB,Desert Sun,Husko,house,7.97e-05,0.588,0.636,230880,0.913,0.856,9,0.0877,-5.907,1,0.0547,125.005,4
992,4GijvLjDRJ9WzE1V1n2doW,Cry No More - Edit,Will Taylor (UK),house,5.11e-05,0.76,0.548,172278,0.985,0.745,1,0.0679,-5.138,1,0.0536,127.999,4
993,2IVQ9MQOSwGpksoWaAOaOr,Perfect Plan,Carlo,house,0.000146,0.708,0.644,253460,0.656,0.612,8,0.0862,-11.125,1,0.0333,125.032,4
994,0HSWumdK7aG4M3ORAb5z8t,Space Jam,Friend Within,house,0.00511,0.661,0.752,191613,0.977,0.787,11,0.265,-5.729,1,0.0427,123.998,4
995,2mRAyFjuEy0YUZdGSbAdI9,Hear Me Now - Original Mix,Dan Williams,house,0.011,0.769,0.607,371429,0.839,0.598,7,0.0828,-6.39,1,0.29,126.017,4
996,2ds8CPVuSlmntKc5pT9tI6,Tell Me - Jay Vegas Remix,Downtown Connection,house,0.00011,0.796,0.737,340035,0.904,0.492,6,0.52,-6.778,1,0.0496,123.991,4
997,7FBfAcOsaYKTj5V17CXWpV,Let It Go,Alkali,house,0.0174,0.423,0.265,241600,0.301,0.503,2,0.122,-13.006,1,0.0321,148.069,4
998,5SbEEBvGvabnwPodPKiFUF,Searchin',Riva Starr,house,0.000793,0.852,0.922,396617,0.924,0.688,9,0.0256,-6.826,1,0.152,125.995,4
999,5kv909HErNLb0sVqlHvkJL,Your Ragga,Alex Preston,house,0.0291,0.71,0.514,211267,0.956,0.64,10,0.0644,-3.497,0,0.0511,124.013,4
1000,6iebmPeafaZr3M4bgJhtNd,Presente,City Soul Project,house,0.00598,0.693,0.451,525072,0.821,0.0227,9,0.401,-7.862,1,0.0966,117.98,4
1001,1MB9fskyb1MS9qB0nNccAW,Fire - Extended Mix,Reblok,house,0.00941,0.861,0.864,333755,0.94,0.569,11,0.1,-6.365,0,0.0558,128.005,4
1002,18i0gucDwb7GYpGUnk96TI,LIFE,Mambo Brothers,house,0.114,0.652,0.654,238030,0.977,0.936,9,0.358,-5.705,1,0.036,123.987,4
1003,2aKb6T2xVwLO2zjx45qkg9,Your Love - TR505,Dale Howard,house,0.0165,0.69,0.457,218537,0.913,0.365,0,0.169,-8.769,0,0.038,123.0,4
1004,7xM0tetj8TORy0i03wGGx5,Red E,Ben Gomori,house,7.78e-05,0.75,0.631,375217,0.893,0.914,5,0.0381,-7.445,0,0.0515,123.997,4
1005,5zaVgaOAZVWcOPrkOC5CvD,Make You Feel,Sebb Junior,house,0.0082,0.803,0.821,390968,0.839,0.733,1,0.0279,-7.076,0,0.0601,123.964,4
1006,6Xs37mBLlcjnWT7qRXOCqH,Desert Sun,Husko,house,7.97e-05,0.588,0.636,230880,0.913,0.858,9,0.0877,-5.907,1,0.0547,125.005,4
1007,6RfzS3ngCWulNYprNGRphI,Bigolbutt,Big Dope P,house,0.00213,0.836,0.519,164000,0.855,0.0307,4,0.139,-6.671,1,0.256,160.069,4
1008,4reMhdtQp9vT2HE4LEwUIy,A Place for Us,Cassy,house,6.57e-05,0.703,0.485,414200,0.745,0.325,9,0.0577,-9.084,0,0.111,126.002,4
1009,2wrxgQySZoF3rVCDmXomoz,Runway,Yvan Genkins,house,0.000161,0.834,0.536,360930,0.997,0.902,11,0.102,-4.84,1,0.0621,129.029,4
1010,6yGCmq8fUPLZfxHfI2742M,Redflower,Horatio,house,0.00126,0.734,0.118,183303,0.842,0.642,4,0.159,-9.991,0,0.0554,126.982,4
1011,2VsEVGtyPz4siu3ukmL7Ke,I Can Do It Better Myself,Norman Weber,house,0.00069,0.763,0.947,369524,0.935,0.157,7,0.0361,-4.96,1,0.0524,125.001,4
1012,78JFYPibhxOPCYzkFlI9qX,LIFE (AR288),Mambo Brothers,house,0.092,0.642,0.593,199354,0.963,0.894,9,0.351,-7.989,1,0.036,123.965,4
1013,44hlW4umrS5C8W2cn8NPDs,Up Late,Rick Wade,house,0.017,0.822,0.606,360000,0.655,0.921,10,0.0565,-6.851,1,0.0466,118.0,4
